series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,best_shift,valley_x,start_level,valley_level,end_level,drop,recover,recover_ratio,pre_down_ratio,post_up_ratio,sign_change_ratio,dynamic_range,end_drop,shape_class,shape_class_cn,reason,generated_plot
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组1|未知组|127节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组1,单体XX电压,127节电池电压,2026-01-14T01:25:42,2.209,V,2-203电池室（8、10）.xlsx,Sheet1,2.209,未知组,Sheet1,11,7272.0,False,1.953,2.26,0.3069999999999997,1,0.36666666666666664,0.9603408616560988,0.010335508925746707,0.9864772097239307,0.950005352730352,0.976141700798184,1.027511789239085,0.5,1.0,0.02127659574468085,0.7789179779095172,-0.018030387034758566,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/放电型异常/单体XX电压__2-203电池室（8、10）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__8#UPS蓄电池组1__未知组__127节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组1|未知组|154节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组1,单体XX电压,154节电池电压,2026-01-14T01:11:28,2.069,V,2-203电池室（8、10）.xlsx,Sheet1,2.069,未知组,Sheet1,11,7781.0,False,2.001,2.28,0.2789999999999999,-1,0.3333333333333333,0.9651047868866506,0.0073020945621717365,0.9858672811109566,0.9578026923244788,0.9785651865487848,1.0216772132392327,0.45,1.0,0.02127659574468085,0.7656905572874888,-0.016493181948843638,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/放电型异常/单体XX电压__2-203电池室（8、10）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__8#UPS蓄电池组1__未知组__154节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组1|未知组|164节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组1,单体XX电压,164节电池电压,2026-01-14T02:28:08,2.29,V,2-203电池室（8、10）.xlsx,Sheet1,2.29,未知组,Sheet1,56,17311.0,False,2.027,2.587,0.56,7,0.16666666666666666,0.5414896688499258,0.1278257290214903,0.9166518684256009,0.41366393982843547,0.7888261394041105,1.906925070201541,0.8,0.7755102040816326,0.07142857142857142,0.6673001205503375,0.07234071408466247,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/放电型异常/单体XX电压__2-203电池室（8、10）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__8#UPS蓄电池组1__未知组__164节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组1|未知组|202节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组1,单体XX电压,202节电池电压,2026-01-14T04:10:09,2.385,V,2-203电池室（8、10）.xlsx,Sheet1,2.385,未知组,Sheet1,59,17329.0,False,2.013,2.534,0.5209999999999999,7,0.16666666666666666,0.5739738522056079,0.14492800303825285,0.9412019248799881,0.4290458491673551,0.7962739218417353,1.8559180132639388,0.7,1.0,0.01818181818181818,0.490938770582765,-0.10905498905714694,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/放电型异常/单体XX电压__2-203电池室（8、10）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__8#UPS蓄电池组1__未知组__202节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组1|未知组|84节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组1,单体XX电压,84节电池电压,2026-01-14T05:08:39,2.466,V,2-203电池室（8、10）.xlsx,Sheet1,2.466,未知组,Sheet1,54,17458.0,True,2.011,2.556,0.5449999999999999,7,0.16666666666666666,0.516425882974569,0.15009917766893646,0.9937842973977458,0.3663267053056326,0.8436851197288093,2.3030947654275264,0.7,0.9183673469387755,0.057692307692307696,0.6787374435571424,-0.018001879312810387,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/放电型异常/单体XX电压__2-203电池室（8、10）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__8#UPS蓄电池组1__未知组__84节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组2|未知组|137节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组2,单体XX电压,137节电池电压,2026-01-14T01:11:34,2.117,V,2-203电池室（8、10）.xlsx,Sheet1,2.117,未知组,Sheet1,43,16546.0,False,2.005,2.561,0.556,7,0.13333333333333333,0.5019749616500656,0.12624489475896739,0.955332198020147,0.3757300668910982,0.8290873032611796,2.206603554287496,0.875,0.8627450980392157,0.07272727272727272,0.6713191514376928,0.018393423064477332,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/放电型异常/单体XX电压__2-203电池室（8、10）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__8#UPS蓄电池组2__未知组__137节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组2|未知组|140节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组2,单体XX电压,140节电池电压,2026-01-14T01:11:23,2.063,V,2-203电池室（8、10）.xlsx,Sheet1,2.063,未知组,Sheet1,22,8301.0,False,2.005,2.382,0.3770000000000002,-7,0.45,0.8789071212573938,0.006757043314878798,0.7141531812889286,0.872150077942515,0.7073961379740498,0.8110945066149281,0.5925925925925926,1.0,0.05357142857142857,0.7179584063762179,0.25645173020669954,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/放电型异常/单体XX电压__2-203电池室（8、10）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__8#UPS蓄电池组2__未知组__140节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组1|未知组|179节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组1,单体XX电压,179节电池电压,2026-01-14T00:51:13,2.026,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.026,未知组,Sheet1,9,1863.0,False,2.026,2.34,0.31400000000000006,4,0.6833333333333333,0.8561497368520372,0.004400560749256308,0.7908514170163061,0.8517491761027809,0.7864508562670498,0.923336209072907,0.2682926829268293,1.0,0.03571428571428571,0.7785722415845,0.1516084777245088,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/放电型异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__12#UPS蓄电池组1__未知组__179节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组1|未知组|19节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组1,单体XX电压,19节电池电压,2026-01-14T00:31:26,2.122,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.122,未知组,Sheet1,9,3219.0,False,2.024,2.346,0.32200000000000006,-7,0.8,0.8886042103944145,0.0030319422985934934,0.5093528296475733,0.885572268095821,0.5063208873489798,0.5717442889962431,0.22916666666666666,1.0,0.047619047619047616,0.8528776757506137,0.4234476137857387,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/放电型异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__12#UPS蓄电池组1__未知组__19节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组1|未知组|3节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组1,单体XX电压,3节电池电压,2026-01-14T00:10:04,2.306,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.306,未知组,Sheet1,14,3227.0,False,1.997,2.385,0.3879999999999997,-7,0.55,0.9364757406143468,0.009328555601949413,0.5144084449484079,0.9271471850123973,0.5050798893464584,0.5447677531318148,0.48484848484848486,1.0,0.05172413793103448,0.8455714678880335,0.4357140057963311,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/放电型异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__12#UPS蓄电池组1__未知组__3节电池电压.png
