series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,label,anomaly_original,is_far,is_knn_high,knn_score,cluster_dist,best_shift,v_mean,d2_std,zigzag,shift_abs,dbscan_eps,dbscan_noise_ratio,dbscan_clusters,hard_anomaly,similarity_group,similarity_keep,anomaly
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|188节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,188节电池电压,2026-01-14T00:00:02,2.242,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.242,未知组,Sheet1,11,3472.0,False,1.991,2.269,-0.5426210116100427,0,False,False,False,0.1216957321515861,0.8387339811006167,-7,0.28240851378393766,0.6905299809615429,0.1825000420115161,0.37085205350683165,0.43764905766091355,0.06034169392948019,19,False,0.9582507794076291,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|1#UPS蓄电池组1|未知组|232节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,1#UPS蓄电池组1,单体XX电压,232节电池电压,2026-01-07T00:05:16,2.124,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.124,未知组,Sheet1,9,2554.0,False,1.996,2.261,-0.6299409627792967,0,False,False,False,0.1216807531639464,0.8915896150218985,7,-0.2855301452871294,0.7101338717096511,0.1295078666858262,0.07850558172511243,0.43764905766091355,0.06034169392948019,19,False,0.7769559529296,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|3#UPS蓄电池组2|未知组|70节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,3#UPS蓄电池组2,单体XX电压,70节电池电压,2026-01-07T00:26:11,2.03,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.03,未知组,Sheet1,10,2145.0,False,1.978,2.252,-0.8887803488012268,0,False,False,False,0.12162485901625947,1.3693988832973316,2,-0.37527571762348144,-0.9215631880267994,0.45697818189516953,0.08357099844952366,0.43764905766091355,0.06034169392948019,19,False,0.9861022039445677,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组2|未知组|112节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组2,单体XX电压,112节电池电压,2026-01-14T01:11:23,2.031,V,2-203电池室（8、10）.xlsx,Sheet1,2.031,未知组,Sheet1,10,4931.0,False,1.949,2.249,-0.4687498151427882,0,False,False,False,0.12160394835480905,1.0572828549807622,7,0.944876642543015,0.6000598289706679,0.22100558738214832,0.22030418238191044,0.43764905766091355,0.06034169392948019,19,False,0.7974514803768414,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|9#UPS蓄电池组2|未知组|150节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,9#UPS蓄电池组2,单体XX电压,150节电池电压,2026-01-07T04:26:11,2.354,V,2-203电池室（7、9）.xlsx,Sheet1,2.354,未知组,Sheet1,39,16229.0,False,2.001,2.367,0.6447417317949611,0,False,False,False,0.12158860239247472,2.280366321812136,7,2.207744081789884,0.18264491903433283,-0.30699606497170934,0.18340184752455194,0.43764905766091355,0.06034169392948019,19,False,0.9698206731271272,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|143节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,143节电池电压,2026-01-07T01:13:23,2.116,V,2-203电池室（7、9）.xlsx,Sheet1,2.116,未知组,Sheet1,10,6946.0,False,2.025,2.271,-0.5642049593951174,0,False,False,False,0.12156501004284932,1.2620001434086814,-7,-0.4425665637647074,0.7629037066815718,-0.2096667649968907,0.7833804370822599,0.43764905766091355,0.06034169392948019,19,False,0.846904999534708,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|9#UPS蓄电池组1|未知组|79节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,9#UPS蓄电池组1,单体XX电压,79节电池电压,2026-01-07T04:16:50,2.32,V,2-203电池室（7、9）.xlsx,Sheet1,2.32,未知组,Sheet1,38,16236.0,False,2.004,2.373,0.7199158171780881,0,False,False,False,0.12154179951975687,2.362071075512901,7,2.2663136604933696,0.14729255907765781,-0.3454068053945857,0.11628810534542346,0.43764905766091355,0.06034169392948019,19,False,0.9833224265074063,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组2|未知组|105节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组2,单体XX电压,105节电池电压,2026-01-07T00:29:08,2.117,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.117,未知组,Sheet1,10,3975.0,False,1.977,2.257,-0.05496136147383998,0,False,False,False,0.12153715275676441,0.7444623676943213,-7,-0.14153307589150765,0.466218227822399,-0.5473799216763824,-0.05656920242454745,0.43764905766091355,0.06034169392948019,19,False,0.6420002686302689,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|134节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,134节电池电压,2026-01-07T00:49:32,2.023,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.023,未知组,Sheet1,9,1951.0,False,2.014,2.268,-0.6732937672106893,0,False,False,False,0.12148749619574212,1.1707741187039342,7,-0.6990239667785617,0.7389626935329668,0.08386403556651716,0.0036185020323536224,0.43764905766091355,0.06034169392948019,19,False,0.9133289962831825,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组1|未知组|166节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组1,单体XX电压,166节电池电压,2026-01-14T00:00:02,2.252,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.252,未知组,Sheet1,10,2466.0,False,1.977,2.252,-0.8295375733801457,0,False,False,False,0.12147158089387042,1.9246989201714686,0,-0.43096809853288087,-1.6861823595744028,0.07848211228187835,0.026599068093019592,0.43764905766091355,0.06034169392948019,19,False,0.9953061066183735,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|1#UPS蓄电池组1|未知组|196节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,1#UPS蓄电池组1,单体XX电压,196节电池电压,2026-01-07T00:26:04,2.102,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.102,未知组,Sheet1,8,1720.0,False,1.997,2.253,-0.007296212775312255,0,False,False,False,0.12144472617143372,2.0447880346639096,7,-1.558695810774222,0.45634863517550434,-0.7346796076829067,-0.7705293301120616,0.43764905766091355,0.06034169392948019,19,False,0.7985212046546633,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|10#UPS蓄电池组2|未知组|195节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,10#UPS蓄电池组2,单体XX电压,195节电池电压,2026-01-14T01:10:25,2.097,V,2-203电池室（8、10）.xlsx,Sheet1,2.097,未知组,Sheet1,13,11612.0,False,1.975,2.352,0.8210757586379395,0,False,False,False,0.12140471909786948,2.2099422695354276,7,2.05987342488838,0.21074360791969798,0.1274492487629506,0.09880244598169519,0.43764905766091355,0.06034169392948019,19,False,0.6893930027396097,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组1|未知组|69节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组1,单体XX电压,69节电池电压,2026-01-14T00:08:50,2.25,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.25,未知组,Sheet1,9,2198.0,False,1.994,2.25,-0.9958439254371831,0,False,False,False,0.12140142697881168,1.555994920251431,-2,-0.7719321580865913,-0.858880860069704,0.33928938124185526,0.24026128959757817,0.43764905766091355,0.06034169392948019,19,False,0.9644708368504691,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|181节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,181节电池电压,2026-01-07T01:13:16,2.027,V,2-203电池室（7、9）.xlsx,Sheet1,2.027,未知组,Sheet1,10,6764.0,False,2.007,2.269,-0.4851095102272535,0,False,False,False,0.12138764534337118,1.0165571619824842,-7,-0.09496011776377136,0.7223516277402569,-0.06476261308700862,0.684520582220011,0.43764905766091355,0.06034169392948019,19,False,0.838511927454807,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|66节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,66节电池电压,2026-01-07T00:00:01,2.25,V,2-203电池室（7、9）.xlsx,Sheet1,2.25,未知组,Sheet1,19,13744.0,False,2.007,2.376,1.0086251350516595,0,False,False,False,0.1213047154537969,1.828433538281236,7,1.4609315626079296,0.19832708636053809,-0.06818014180879772,0.09170364233259314,0.43764905766091355,0.06034169392948019,19,False,0.9461216748327725,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组2|未知组|208节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组2,单体XX电压,208节电池电压,2026-01-07T00:28:55,2.256,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.256,未知组,Sheet1,11,3425.0,False,1.964,2.257,-0.026266690088342648,0,False,False,False,0.12126195513920442,0.5362379811630281,-7,0.10459471337937676,0.470433014464954,-0.2548386035159824,-0.12422135049721958,0.43764905766091355,0.06034169392948019,19,False,0.9963939674266205,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|10#UPS蓄电池组1|未知组|46节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,10#UPS蓄电池组1,单体XX电压,46节电池电压,2026-01-14T01:10:22,2.106,V,2-203电池室（8、10）.xlsx,Sheet1,2.106,未知组,Sheet1,32,17319.0,False,1.982,2.368,0.7779076435947828,0,False,False,False,0.12122032572509103,2.6006751225728997,7,2.5189011397860046,0.17638726828938878,0.035187924819467455,0.18051928167463877,0.43764905766091355,0.06034169392948019,19,False,0.8141834743143694,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组2|未知组|148节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组2,单体XX电压,148节电池电压,2026-01-14T01:11:20,1.967,V,2-203电池室（8、10）.xlsx,Sheet1,1.967,未知组,Sheet1,13,12220.0,False,1.967,2.337,0.7452942704179787,0,False,False,False,0.12120182894067652,1.9466892015763155,7,1.7946069922414558,0.24769433411367886,0.051980202305118406,0.15949896817370912,0.43764905766091355,0.06034169392948019,19,False,0.9832350766638357,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组1|未知组|148节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组1,单体XX电压,148节电池电压,2026-01-14T00:51:13,1.974,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.974,未知组,Sheet1,9,1714.0,False,1.974,2.262,-0.43616112853202327,0,False,False,False,0.12118905443982723,0.8700889778931223,7,-0.13953484040107061,0.5923749959648807,0.26073656789548316,-0.5163631982741922,0.43764905766091355,0.06034169392948019,19,False,0.995826410507777,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组2|未知组|8节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组2,单体XX电压,8节电池电压,2026-01-14T00:30:14,2.006,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.006,未知组,Sheet1,9,2272.0,False,1.975,2.261,-0.664848041413292,0,False,False,False,0.12117239763788193,1.5650387265975654,-1,-0.24667406700743016,-1.3910994828711734,0.15371183064251764,-0.07116222651541698,0.43764905766091355,0.06034169392948019,19,False,0.9746544163359986,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组2|未知组|163节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组2,单体XX电压,163节电池电压,2026-01-07T00:28:55,2.255,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.255,未知组,Sheet1,10,3754.0,False,1.971,2.256,-0.22811019304333147,0,False,False,False,0.12117063811112586,0.5396810837221105,-7,0.09671683709481192,0.5586977823989484,-0.16640380181701575,0.11876968129165857,0.43764905766091355,0.06034169392948019,19,False,0.8110694962254769,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|149节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,149节电池电压,2026-01-14T00:00:02,2.292,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.292,未知组,Sheet1,15,3523.0,False,1.996,2.299,-0.23333186531768807,0,False,False,False,0.12113404876574982,0.7200719825575739,-7,0.46164522262440616,0.5977366149064508,0.20042394737438435,0.24915311838846868,0.43764905766091355,0.06034169392948019,19,False,0.9514264824519817,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|9#UPS蓄电池组1|未知组|170节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,9#UPS蓄电池组1,单体XX电压,170节电池电压,2026-01-07T01:18:35,2.208,V,2-203电池室（7、9）.xlsx,Sheet1,2.208,未知组,Sheet1,11,16260.0,False,2.022,2.31,0.03913721105292911,0,False,False,False,0.12112781018535998,0.9321226728078715,7,0.35867221210462225,0.5004274335881351,-0.48805839306100246,0.5745258483538321,0.43764905766091355,0.06034169392948019,19,False,0.9911173085248999,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|202节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,202节电池电压,2026-01-14T00:31:18,2.163,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.163,未知组,Sheet1,8,1580.0,False,1.981,2.243,-0.6806891459996075,0,False,False,False,0.12112127316105994,1.3141301102143912,7,-0.7802777763904917,0.7144099610066961,0.2624188539341373,-0.41053653722732986,0.43764905766091355,0.06034169392948019,19,False,0.882072721483456,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|9#UPS蓄电池组1|未知组|12节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,9#UPS蓄电池组1,单体XX电压,12节电池电压,2026-01-07T04:29:02,2.316,V,2-203电池室（7、9）.xlsx,Sheet1,2.316,未知组,Sheet1,29,16141.0,False,2.006,2.373,0.6681668502672976,0,False,False,False,0.12109227757102703,2.2376201111013083,7,2.1517933539331526,0.2214072681396408,-0.13840539406233118,0.2841260196316803,0.43764905766091355,0.06034169392948019,19,False,0.992274900532586,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组2|未知组|175节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组2,单体XX电压,175节电池电压,2026-01-07T00:57:19,2.214,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.214,未知组,Sheet1,10,3436.0,False,1.983,2.259,0.07457459065387062,0,False,False,False,0.12108866066035051,1.0098690580203769,-7,-0.45785362711495786,0.4447384453451253,-0.6634662154723808,-0.10955972377121484,0.43764905766091355,0.06034169392948019,19,False,0.9890003842113246,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|172节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,172节电池电压,2026-01-07T01:51:24,2.252,V,2-203电池室（7、9）.xlsx,Sheet1,2.252,未知组,Sheet1,12,13727.0,False,2.012,2.303,0.1285599962106473,0,False,False,False,0.12105574243469952,0.8503808945331041,7,0.1597421395782025,0.4858605537905032,-0.46945056428398024,0.4528964342563395,0.43764905766091355,0.06034169392948019,19,False,0.9772568736213246,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|212节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,212节电池电压,2026-01-14T00:31:01,2.174,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.174,未知组,Sheet1,11,3462.0,False,1.998,2.253,-0.5392480483628632,0,False,False,False,0.12105484795630533,0.9898904228386772,-7,-0.44666604120804654,0.6983966584027804,-0.17899222781623114,0.33127130236077545,0.43764905766091355,0.06034169392948019,19,False,0.9645216375646526,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组2|未知组|54节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组2,单体XX电压,54节电池电压,2026-01-14T00:31:25,2.109,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.109,未知组,Sheet1,8,1442.0,False,1.986,2.258,-0.5338069770321199,0,False,False,False,0.12101727457789192,1.4293172562757985,7,-0.8357371897572463,0.7227534393990179,0.5528851005472769,-0.4722081255488123,0.43764905766091355,0.06034169392948019,19,False,0.8644221379382765,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|100节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,100节电池电压,2026-01-07T00:29:04,2.103,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.103,未知组,Sheet1,8,1867.0,False,1.983,2.247,-0.5970958513184201,0,False,False,False,0.12097800480720165,1.027834731135649,7,-0.5579539828946156,0.6604580217450216,0.006713160149946613,-0.27431839674009834,0.43764905766091355,0.06034169392948019,19,False,0.9418289919364442,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组1|未知组|213节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组1,单体XX电压,213节电池电压,2026-01-14T00:00:02,2.256,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.256,未知组,Sheet1,10,2384.0,False,1.983,2.256,-0.6386743154305443,0,False,False,False,0.12087893319875362,2.0473890376807264,0,-0.6994484357795442,-1.761371398604949,-0.20259399378971304,-0.12175085901475069,0.43764905766091355,0.06034169392948019,19,False,0.9861076089612828,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组2|未知组|86节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组2,单体XX电压,86节电池电压,2026-01-14T00:08:48,2.255,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.255,未知组,Sheet1,9,2171.0,False,1.994,2.255,-0.8341023583828223,0,False,False,False,0.12082407786069138,1.2552285896365167,-3,-0.7037761685704178,-0.5667466202843772,0.29732781952684223,0.16162828128387896,0.43764905766091355,0.06034169392948019,19,False,0.9232421725067171,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组1|未知组|109节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组1,单体XX电压,109节电池电压,2026-01-14T00:31:19,2.264,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.264,未知组,Sheet1,9,1772.0,False,1.979,2.264,-0.466940814618552,0,False,False,False,0.12076387331430274,0.8237401581494155,7,-0.14085924994593668,0.6190430784580356,0.26494899420981205,-0.3771477300975554,0.43764905766091355,0.06034169392948019,19,False,0.9870551127326521,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|9#UPS蓄电池组2|未知组|228节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,9#UPS蓄电池组2,单体XX电压,228节电池电压,2026-01-07T04:10:45,2.341,V,2-203电池室（7、9）.xlsx,Sheet1,2.341,未知组,Sheet1,30,15269.0,False,2.013,2.387,0.7943648750538185,0,False,False,False,0.12076372881414135,2.283865901438393,7,2.1451317711020508,0.14694728598936818,-0.32644743635910334,0.12264598965144004,0.43764905766091355,0.06034169392948019,19,False,0.8111615315533003,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组1|未知组|55节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组1,单体XX电压,55节电池电压,2026-01-07T00:29:24,2.005,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.005,未知组,Sheet1,11,3699.0,False,1.97,2.258,-0.16893026832774682,0,False,False,False,0.12074537485981249,0.5146328194500827,-7,0.15266303845261603,0.5266824437312638,-0.2070551846210853,0.053206830994031284,0.43764905766091355,0.06034169392948019,19,False,0.8234645674479344,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|84节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,84节电池电压,2026-01-07T00:00:01,2.254,V,2-203电池室（7、9）.xlsx,Sheet1,2.254,未知组,Sheet1,10,7437.0,False,2.005,2.272,-0.42763317025484837,0,False,False,False,0.12068276430012484,0.7351664238314599,-5,-0.1619773458531773,-0.001257063867580066,-0.16593389759220434,0.6277033851712767,0.43764905766091355,0.06034169392948019,19,False,0.8804492177023554,False,False
