series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,label,anomaly_original,is_far,is_knn_high,knn_score,cluster_dist,best_shift,v_mean,d2_std,zigzag,shift_abs,dbscan_eps,dbscan_noise_ratio,dbscan_clusters,hard_anomaly,similarity_group,similarity_keep,anomaly
咸阳秦都西咸数据中心1号楼D301电力电池机房|2#开关电源蓄电池组|第2组|第2组单体1电池电压|1-D301电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体1电池电压,2025-07-08T01:55:04,2.139,V,1-D301电池室放电电池数据表.xlsx,DC2,2.139,第2组,DC2,7,1301.0,False,2.032,2.269,-0.5831724360530456,0,False,False,False,0.14879080547224227,1.9116708459471459,0,-1.1584836467332036,-0.0031717122314237622,-1.813793987436823,-0.14388785309764762,1.0763127160481123,0.060072815533980584,7,False,0.7902572127981398,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|3#开关电源蓄电池组|第2组|第2组单体4电池电压|1-D203电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,3#开关电源蓄电池组,单体XX电压,第2组单体4电池电压,2025-07-11T01:13:17,2.119,V,1-D203电池室放电电池数据表.xlsx,DC3,2.119,第2组,DC3,10,7151.0,False,1.973,2.246,-0.7602465811456505,0,False,False,False,0.14872108269396975,0.9068689953889854,7,-0.5389328905463762,-0.055123146329496164,0.6822138791330512,0.05170526462050798,1.0763127160481123,0.060072815533980584,7,False,0.9802446784863772,True,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|7#开关电源蓄电池组|第1组|第1组单体24电池电压|1-D303电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,7#开关电源蓄电池组,单体XX电压,第1组单体24电池电压,2025-07-10T02:29:11,2.222,V,1-D303电池室放电电池数据表.xlsx,DC7,2.222,第1组,DC7,8,10501.0,False,2.074,2.27,-0.9111113201094099,0,False,False,False,0.14834456882541455,1.734730244038815,-1,-1.4738155463345866,0.6875052353799933,-1.1594893024466786,0.19565696961336357,1.0763127160481123,0.060072815533980584,7,False,0.806887206702196,False,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|2#开关电源蓄电池组|第1组|第1组单体9电池电压|1-D301电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第1组单体9电池电压,2025-07-08T01:33:28,2.303,V,1-D301电池室放电电池数据表.xlsx,DC2,2.303,第1组,DC2,9,1341.0,False,2.041,2.303,-0.45563861561955143,0,False,False,False,0.14816226489708628,1.865692587730584,0,-1.0529710188621015,0.0529827246636379,-1.8123982919317658,-0.11011449177999051,1.0763127160481123,0.060072815533980584,7,False,0.6167034915529039,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|3#开关电源蓄电池组|第1组|第1组单体24电池电压|1-D303电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,3#开关电源蓄电池组,单体XX电压,第1组单体24电池电压,2025-07-10T01:18:58,2.189,V,1-D303电池室放电电池数据表.xlsx,DC3,2.189,第1组,DC3,9,4784.0,False,2.008,2.298,-0.9709895545879443,0,False,False,False,0.14781748640224684,1.234779297359374,-7,-0.2831822510083888,0.26827014174579633,0.7960133821925806,0.0660548161112795,1.0763127160481123,0.060072815533980584,7,False,0.8520510440922185,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|09#开关电源蓄电池组|第1组|第1组单体20电池电压|1-J301电池室放电电池数据表.xlsx|DC9|DC9,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,09#开关电源蓄电池组,单体XX电压,第1组单体20电池电压,2025-07-09T02:13:29,1.995,V,1-J301电池室放电电池数据表.xlsx,DC9,1.995,第1组,DC9,10,2694.0,False,1.995,2.278,0.16583461444148861,0,False,False,False,0.14715922007804047,0.981323097435908,-7,-1.3118120002451463,0.09938648623096288,0.5595308036694098,-0.3519454151355358,1.0763127160481123,0.060072815533980584,7,False,-0.5047235809417608,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|2#开关电源蓄电池组|第1组|第1组单体1电池电压|1-D203电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第1组单体1电池电压,2025-07-11T00:44:46,2.047,V,1-D203电池室放电电池数据表.xlsx,DC2,2.047,第1组,DC2,7,2788.0,False,1.996,2.235,-1.0071961047247708,0,False,False,False,0.14668041541702626,1.564908444764254,-1,-0.8492447826043946,0.273138370211093,-1.2713851562486502,0.2528993025783073,1.0763127160481123,0.060072815533980584,7,False,0.9116752975280643,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|4#开关电源蓄电池组|第1组|第1组单体16电池电压|1-D303电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,4#开关电源蓄电池组,单体XX电压,第1组单体16电池电压,2025-07-10T01:43:52,2.316,V,1-D303电池室放电电池数据表.xlsx,DC4,2.316,第1组,DC4,9,6230.0,False,2.024,2.382,-1.1937634600682285,0,False,False,False,0.14650561590152572,1.9428954554224973,-7,0.4269705021321979,0.7365556523807624,0.9337171791747163,0.04574293683360034,1.0763127160481123,0.060072815533980584,7,False,0.9656867099437079,True,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|2#开关电源蓄电池组|第2组|第2组单体15电池电压|1-D201电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体15电池电压,2025-07-08T00:28:07,2.064,V,1-D201电池室放电电池数据表.xlsx,DC2,2.064,第2组,DC2,6,1301.0,False,2.0,2.235,-0.03727549868606794,0,False,False,False,0.1461847178114739,1.0673430361485556,7,-1.385472894146475,-0.7196401144279962,0.43060579658425757,0.09372970082357901,1.0763127160481123,0.060072815533980584,7,False,0.9991735967482369,True,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|7#开关电源蓄电池组|第1组|第1组单体14电池电压|1-D303电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,7#开关电源蓄电池组,单体XX电压,第1组单体14电池电压,2025-07-10T02:35:45,2.009,V,1-D303电池室放电电池数据表.xlsx,DC7,2.009,第1组,DC7,9,10501.0,False,2.009,2.199,-0.847063383256202,0,False,False,False,0.1459152341232263,1.6898158404848416,-1,-1.5150601235109271,0.3655999259199346,-1.2608103738037464,0.17315148085544083,1.0763127160481123,0.060072815533980584,7,False,0.7941593017620939,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|09#开关电源蓄电池组|第1组|第1组单体21电池电压|1-J301电池室放电电池数据表.xlsx|DC9|DC9,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,09#开关电源蓄电池组,单体XX电压,第1组单体21电池电压,2025-07-09T02:13:03,2.095,V,1-J301电池室放电电池数据表.xlsx,DC9,2.095,第1组,DC9,8,1238.0,False,2.011,2.223,-0.06274946514451213,0,False,False,False,0.14589308323915226,1.1489992933112574,7,-1.597585319661881,-0.5652581217919771,0.4354789160974095,-0.20180865418437366,1.0763127160481123,0.060072815533980584,7,False,0.9588971816649499,True,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|4#开关电源蓄电池组|第1组|第1组单体19电池电压|1-D301电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,4#开关电源蓄电池组,单体XX电压,第1组单体19电池电压,2025-07-08T01:55:18,2.112,V,1-D301电池室放电电池数据表.xlsx,DC4,2.112,第1组,DC4,7,1332.0,False,2.061,2.248,-0.542708044818623,0,False,False,False,0.14561471774299956,1.765769331784701,1,-1.6833486694849253,0.10120517519313058,-1.4193073962625056,-0.12827951496659626,1.0763127160481123,0.060072815533980584,7,False,0.8740270235089578,False,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|2#开关电源蓄电池组|第2组|第2组单体3电池电压|1-D201电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体3电池电压,2025-07-08T00:49:22,2.119,V,1-D201电池室放电电池数据表.xlsx,DC2,2.119,第2组,DC2,7,1301.0,False,2.034,2.245,-0.03235224543326792,0,False,False,False,0.14547177000874728,1.2228843613645914,7,-1.6428503747147443,-0.6399502868083228,0.46577617188272114,0.13221963473804085,1.0763127160481123,0.060072815533980584,7,False,0.9914549357594432,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|09#开关电源蓄电池组|第2组|第2组单体22电池电压|1-J301电池室放电电池数据表.xlsx|DC9|DC9,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,09#开关电源蓄电池组,单体XX电压,第2组单体22电池电压,2025-07-09T02:13:20,2.095,V,1-J301电池室放电电池数据表.xlsx,DC9,2.095,第2组,DC9,8,1264.0,False,2.011,2.203,0.1938986142379176,0,False,False,False,0.14521423159061392,1.553294756801576,7,-1.9807020030133082,-0.731272331630504,0.3757931598476104,-0.13930268144410604,1.0763127160481123,0.060072815533980584,7,False,0.9952273293295621,True,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|5#开关电源蓄电池组|第2组|第2组单体1电池电压|1-D303电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第2组单体1电池电压,2025-07-10T02:06:43,2.041,V,1-D303电池室放电电池数据表.xlsx,DC5,2.041,第2组,DC5,9,7572.0,False,1.963,2.309,-0.9694594696016874,0,False,False,False,0.14518458882362342,1.53218393649139,-7,0.20303582740699855,0.430686671390609,0.8268742971427214,0.060605533968992875,1.0763127160481123,0.060072815533980584,7,False,0.745048956383911,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|09#开关电源蓄电池组|第2组|第2组单体15电池电压|1-J301电池室放电电池数据表.xlsx|DC9|DC9,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,09#开关电源蓄电池组,单体XX电压,第2组单体15电池电压,2025-07-09T02:13:29,2.004,V,1-J301电池室放电电池数据表.xlsx,DC9,2.004,第2组,DC9,8,2773.0,False,1.999,2.202,0.17509883964064582,0,False,False,False,0.14513575732690326,1.4261554534138583,7,-1.9221627933650653,-0.437819113926753,0.4411102302840496,-0.25004034265734554,1.0763127160481123,0.060072815533980584,7,False,0.5460348638991228,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|4#开关电源蓄电池组|第2组|第2组单体1电池电压|1-D303电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,4#开关电源蓄电池组,单体XX电压,第2组单体1电池电压,2025-07-10T00:00:48,2.321,V,1-D303电池室放电电池数据表.xlsx,DC4,2.321,第2组,DC4,8,6160.0,False,1.996,2.321,-0.9399630365614193,0,False,False,False,0.14508379959955678,1.4326579918467255,-7,-0.041716989084809475,0.47780575023838234,0.8624995715221903,0.18074255799059383,1.0763127160481123,0.060072815533980584,7,False,0.9335042556018509,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第1组|第1组单体2电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第1组单体2电池电压,2025-07-09T00:14:34,2.139,V,1-J301电池室放电电池数据表.xlsx,DC6,2.139,第1组,DC6,12,9928.0,False,1.843,2.209,-0.913161214169045,0,False,False,False,0.144830901816995,1.4484155169382442,7,0.34622019648355384,-0.07960897866756661,0.6771250553522986,0.091354815186839,1.0763127160481123,0.060072815533980584,7,False,0.6506525092964721,False,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|2#开关电源蓄电池组|第1组|第1组单体13电池电压|1-D201电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第1组单体13电池电压,2025-07-08T00:27:28,2.214,V,1-D201电池室放电电池数据表.xlsx,DC2,2.214,第1组,DC2,8,1367.0,False,2.03,2.23,0.23971786491675312,0,False,False,False,0.14476053067281383,1.5199677760298427,7,-1.9681326366503082,-0.6297396960130084,0.3945235206556157,-0.16008080706619893,1.0763127160481123,0.060072815533980584,7,False,0.9600152636978151,True,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|5#开关电源蓄电池组|第1组|第1组单体7电池电压|1-D303电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第1组单体7电池电压,2025-07-10T02:07:00,2.186,V,1-D303电池室放电电池数据表.xlsx,DC5,2.186,第1组,DC5,7,7753.0,False,2.015,2.237,-1.0440106829116946,0,False,False,False,0.14403701424665827,1.6400177485136682,-1,-1.0634733175297235,0.6109278098503977,-1.1849817567603247,0.13349819513233793,1.0763127160481123,0.060072815533980584,7,False,0.982237096204438,True,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|6#开关电源蓄电池组|第2组|第2组单体18电池电压|1-D303电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体18电池电压,2025-07-10T02:09:17,2.038,V,1-D303电池室放电电池数据表.xlsx,DC6,2.038,第2组,DC6,6,2806.0,True,1.982,2.186,0.34716113953154587,0,False,False,False,0.1437872681006721,1.665413410743426,-7,-2.1106113049086686,-0.29229604588556307,0.4227880890650232,-0.5079656829862764,1.0763127160481123,0.060072815533980584,7,False,0.9103993696588122,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|1#开关电源蓄电池组|第1组|第1组单体12电池电压|1-D203电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,1#开关电源蓄电池组,单体XX电压,第1组单体12电池电压,2025-07-11T00:03:08,2.057,V,1-D203电池室放电电池数据表.xlsx,DC1,2.057,第1组,DC1,9,1473.0,False,2.057,2.269,-0.49976995132119917,0,False,False,False,0.14378546691544555,1.6988717900655006,1,-1.5007746175226144,0.1960242323531364,-1.4271951240500296,-0.2748487954801704,1.0763127160481123,0.060072815533980584,7,False,0.9533380615716551,True,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|8#开关电源蓄电池组|第1组|第1组单体18电池电压|1-D203电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,8#开关电源蓄电池组,单体XX电压,第1组单体18电池电压,2025-07-11T02:16:22,2.223,V,1-D203电池室放电电池数据表.xlsx,DC8,2.223,第1组,DC8,10,9501.0,False,2.038,2.255,-1.0649847704219815,0,False,False,False,0.14367107129145007,1.6669145219707442,-1,-1.1164322988177617,0.6264932412007189,-1.1465816867639564,0.31759189635074414,1.0763127160481123,0.060072815533980584,7,False,0.8866067009036076,False,False
