series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,best_shift,valley_x,start_level,valley_level,end_level,drop,recover,recover_ratio,pre_down_ratio,post_up_ratio,sign_change_ratio,dynamic_range,end_drop,shape_class,shape_class_cn,reason,generated_plot
咸阳秦都西咸数据中心1号楼D203电力电池机房|6#开关电源蓄电池组|第2组|第2组单体19电池电压|1-D203电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体19电池电压,2025-07-11T01:40:55,2.243,V,1-D203电池室放电电池数据表.xlsx,DC6,2.243,第2组,DC6,37,7135.0,False,1.851,3.278,1.427,7,0.8,0.17038692013090037,0.13801848897018845,0.41395347668551563,0.03236843116071192,0.2759349877153272,8.52481783316805,0.041666666666666664,0.5454545454545454,0.3333333333333333,0.15126509987439501,0.03848651746880305,invalid_or_bad_collection,疑似操作或采集异常,锯齿波动偏强且整体幅度不大，更像噪声或采样问题,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼D203电力电池机房__6#开关电源蓄电池组__第2组__第2组单体19电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|6#开关电源蓄电池组|第2组|第2组单体21电池电压|1-D203电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体21电池电压,2025-07-11T00:00:53,2.225,V,1-D203电池室放电电池数据表.xlsx,DC6,2.225,第2组,DC6,33,6644.0,True,0.0,3.406,3.406,7,0.8666666666666667,0.11503813088679338,0.09974061676945928,0.5550164551576676,0.015297514117334099,0.45527583838820834,29.76142431605254,0.019230769230769232,1.0,0.14285714285714285,0.014112663248482468,-0.37237058665293954,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼D203电力电池机房__6#开关电源蓄电池组__第2组__第2组单体21电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|6#开关电源蓄电池组|第2组|第2组单体9电池电压|1-D203电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体9电池电压,2025-07-11T01:43:34,2.01,V,1-D203电池室放电电池数据表.xlsx,DC6,2.01,第2组,DC6,24,7442.0,False,1.957,2.57,0.6129999999999998,-7,0.85,0.6996991011668405,0.3718710905344152,0.5695514150636312,0.32782801063242534,0.19768032452921597,0.6030001022330682,0.11764705882352941,0.875,0.35714285714285715,0.19312839701496776,0.13172962831294655,invalid_or_bad_collection,疑似操作或采集异常,锯齿波动偏强且整体幅度不大，更像噪声或采样问题,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼D203电力电池机房__6#开关电源蓄电池组__第2组__第2组单体9电池电压.png
咸阳秦都西咸数据中心1号楼D303电力电池机房|6#开关电源蓄电池组|第2组|第2组单体7电池电压|1-D303电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体7电池电压,2025-07-10T02:19:15,1.648,V,1-D303电池室放电电池数据表.xlsx,DC6,1.648,第2组,DC6,9,8824.0,True,1.49,2.291,0.8009999999999999,7,0.9833333333333333,0.9999480720057908,0.04997661547426231,0.11936716021230631,0.9499714565315285,0.069390544738044,0.07304487328319652,0.1864406779661017,0.0,0.0,0.5446225132015717,0.8806120685900101,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D303电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼D303电力电池机房__6#开关电源蓄电池组__第2组__第2组单体7电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第2组|第2组单体10电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第2组单体10电池电压,2025-07-09T01:11:23,3.058,V,1-J301电池室放电电池数据表.xlsx,DC5,3.058,第2组,DC5,37,7782.0,False,1.938,3.187,1.2489999999999999,-7,0.016666666666666666,0.18124688067304628,0.1727085441658722,0.2567017949576157,0.008538336507174088,0.0839932507917435,9.83719028688789,1.0,0.13793103448275862,0.35714285714285715,0.11380765736328313,0.22491150285653155,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼J301电力电池机房__05#开关电源蓄电池组__第2组__第2组单体10电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第2组|第2组单体12电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第2组单体12电池电压,2025-07-09T01:11:31,2.978,V,1-J301电池室放电电池数据表.xlsx,DC5,2.978,第2组,DC5,35,7782.0,True,1.923,3.152,1.229,-7,0.016666666666666666,0.21069893952078236,0.20310034945223224,0.27668855867021336,0.007598590068550126,0.07358820921798112,9.684454467165102,1.0,0.13793103448275862,0.35714285714285715,0.1233857215831915,0.22890420155091495,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近起点，像截断或采集窗口异常,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼J301电力电池机房__05#开关电源蓄电池组__第2组__第2组单体12电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第2组|第2组单体14电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第2组单体14电池电压,2025-07-09T01:11:23,3.003,V,1-J301电池室放电电池数据表.xlsx,DC5,3.003,第2组,DC5,34,7778.0,True,1.925,3.161,1.236,-7,0.016666666666666666,0.130389101112613,0.12044633512863494,0.2038796548396041,0.009942765983978072,0.08343331971096916,8.391358245186165,1.0,0.10344827586206896,0.4166666666666667,0.13996405682696456,0.24938221713896794,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近起点，像截断或采集窗口异常,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼J301电力电池机房__05#开关电源蓄电池组__第2组__第2组单体14电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第2组|第2组单体16电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第2组单体16电池电压,2025-07-09T01:11:23,2.934,V,1-J301电池室放电电池数据表.xlsx,DC5,2.934,第2组,DC5,36,7782.0,False,1.929,3.137,1.208,-7,0.03333333333333333,0.22076948533794122,0.20754717788571078,0.29606493758319197,0.013222307452230436,0.08851775969748119,6.694576821988249,1.0,0.10526315789473684,0.4166666666666667,0.08316069246652247,0.18088655845305623,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼J301电力电池机房__05#开关电源蓄电池组__第2组__第2组单体16电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第2组|第2组单体18电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第2组单体18电池电压,2025-07-09T01:11:14,2.709,V,1-J301电池室放电电池数据表.xlsx,DC5,2.709,第2组,DC5,36,7782.0,True,1.888,2.997,1.109,-7,0.05,0.25480065477869007,0.2397127412489094,0.34865503316532076,0.015087913529780672,0.10894229191641136,7.220500334978702,1.0,0.125,0.38461538461538464,0.05684088180102459,0.1294784689038037,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼J301电力电池机房__05#开关电源蓄电池组__第2组__第2组单体18电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第2组|第2组单体20电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第2组单体20电池电压,2025-07-09T01:10:03,2.776,V,1-J301电池室放电电池数据表.xlsx,DC5,2.776,第2组,DC5,34,7782.0,True,1.876,2.856,0.98,-7,0.06666666666666667,0.2276313693273061,0.19063004170459527,0.39293833585470234,0.03700132762271083,0.20230829415010707,5.4675953994239395,1.0,0.10909090909090909,0.38461538461538464,0.09112891201764284,0.08708430202077105,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼J301电力电池机房__05#开关电源蓄电池组__第2组__第2组单体20电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第2组|第2组单体22电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第2组单体22电池电压,2025-07-09T01:10:03,2.757,V,1-J301电池室放电电池数据表.xlsx,DC5,2.757,第2组,DC5,33,7913.0,True,1.861,2.86,0.9989999999999999,-7,0.06666666666666667,0.10484663573072556,0.06364896605199116,0.34537112356600463,0.041197669678734394,0.28172215751401347,6.838303061134816,1.0,0.14545454545454545,0.21428571428571427,0.1397762178485635,0.15045610521670377,invalid_or_bad_collection,疑似操作或采集异常,锯齿波动偏强且整体幅度不大，更像噪声或采样问题,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼J301电力电池机房__05#开关电源蓄电池组__第2组__第2组单体22电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第2组|第2组单体4电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第2组单体4电池电压,2025-07-09T01:11:14,3.413,V,1-J301电池室放电电池数据表.xlsx,DC5,3.413,第2组,DC5,42,7778.0,True,0.0,3.413,3.413,-7,0.016666666666666666,0.11861250307085049,0.1098696821430583,0.18087128158753496,0.008742820927792189,0.07100159944447666,8.121130686508971,1.0,0.1206896551724138,0.25,0.16212058248002217,0.2859323369848062,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近起点，像截断或采集窗口异常,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼J301电力电池机房__05#开关电源蓄电池组__第2组__第2组单体4电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第2组|第2组单体6电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第2组单体6电池电压,2025-07-09T01:11:27,3.361,V,1-J301电池室放电电池数据表.xlsx,DC5,3.361,第2组,DC5,35,7778.0,True,1.934,3.361,1.4270000000000003,-7,0.0,0.08539997452949698,0.048591262583502604,0.16006141359211207,0.036808711945994374,0.11147015100860946,3.0283631805371223,0.0,0.11864406779661017,0.16666666666666666,0.1847000513818892,0.30428502512128663,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近起点，像截断或采集窗口异常,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼J301电力电池机房__05#开关电源蓄电池组__第2组__第2组单体6电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第2组|第2组单体8电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第2组单体8电池电压,2025-07-09T01:11:14,3.141,V,1-J301电池室放电电池数据表.xlsx,DC5,3.141,第2组,DC5,36,7778.0,True,1.967,3.203,1.2359999999999998,-7,0.016666666666666666,0.11896798312137027,0.1104295141141822,0.19846787752286293,0.008538469007188076,0.08803836340868074,10.310789091554577,1.0,0.13793103448275862,0.35714285714285715,0.13997438655287356,0.26433578314725825,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近起点，像截断或采集窗口异常,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼J301电力电池机房__05#开关电源蓄电池组__第2组__第2组单体8电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第1组|第1组单体11电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第1组单体11电池电压,2025-07-09T01:14:31,2.182,V,1-J301电池室放电电池数据表.xlsx,DC6,2.182,第1组,DC6,31,4038.0,True,1.731,2.914,1.183,6,0.9833333333333333,0.50755466779332,0.35941430835892624,0.6056418277355009,0.1481403594343938,0.24622751937657467,1.6621231287311486,0.11864406779661017,0.0,0.18181818181818182,0.005058110196756949,0.048996524616699566,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼J301电力电池机房__06#开关电源蓄电池组__第1组__第1组单体11电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第1组|第1组单体13电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第1组单体13电池电压,2025-07-09T01:22:00,2.027,V,1-J301电池室放电电池数据表.xlsx,DC6,2.027,第1组,DC6,35,9928.0,True,1.968,2.669,0.7010000000000001,7,0.3,0.4108915063550686,0.374552944228402,0.5303542868714693,0.036338562126666585,0.15580134264306733,4.28749320934857,0.05555555555555555,0.17073170731707318,0.5,0.11458278046699022,0.012317399071635982,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼J301电力电池机房__06#开关电源蓄电池组__第1组__第1组单体13电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第1组|第1组单体17电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第1组单体17电池电压,2025-07-09T01:18:23,2.089,V,1-J301电池室放电电池数据表.xlsx,DC6,2.089,第1组,DC6,17,3984.0,True,1.594,2.218,0.6239999999999999,3,0.9833333333333333,0.912966044787016,0.3217345185951966,0.5680881646247646,0.5912315261918195,0.24635364602956805,0.4166788046633395,0.15254237288135594,0.0,0.2,0.09377400446836304,0.3448778801622514,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼J301电力电池机房__06#开关电源蓄电池组__第1组__第1组单体17电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第1组|第1组单体21电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第1组单体21电池电压,2025-07-09T01:12:32,1.931,V,1-J301电池室放电电池数据表.xlsx,DC6,1.931,第1组,DC6,22,3984.0,True,0.895,2.084,1.189,7,0.9833333333333333,0.9991978334041475,0.22023848512720462,0.4309956639993846,0.7789593482769428,0.21075717887217998,0.2705624870769086,0.1864406779661017,0.0,0.0,0.18622254201121635,0.5689550801570102,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼J301电力电池机房__06#开关电源蓄电池组__第1组__第1组单体21电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第1组|第1组单体5电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第1组单体5电池电压,2025-07-09T01:12:13,2.251,V,1-J301电池室放电电池数据表.xlsx,DC6,2.251,第1组,DC6,14,498.0,True,1.339,2.251,0.9119999999999999,7,0.9833333333333333,0.7979452590481608,0.0054603546065251,0.013650886516312782,0.7924849044416358,0.008190531909787682,0.010335252890682208,1.0,0.0,0.0,0.6051606055583325,0.8850190606810742,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼J301电力电池机房__06#开关电源蓄电池组__第1组__第1组单体5电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第1组|第1组单体7电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第1组单体7电池电压,2025-07-09T00:14:34,2.376,V,1-J301电池室放电电池数据表.xlsx,DC6,2.376,第1组,DC6,35,4038.0,True,1.799,3.334,1.5350000000000001,6,0.8166666666666667,0.37896926957596855,0.3362161024046313,0.6438208338321284,0.04275316717133726,0.3076047314274971,7.194899105365544,0.04081632653061224,0.6,0.18181818181818182,0.10937615850499716,0.0034932340717535038,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼J301电力电池机房__06#开关电源蓄电池组__第1组__第1组单体7电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第1组|第1组单体8电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第1组单体8电池电压,2025-07-09T01:21:56,2.612,V,1-J301电池室放电电池数据表.xlsx,DC6,2.612,第1组,DC6,22,3716.0,True,0.838,2.082,1.2439999999999998,4,0.9833333333333333,0.9984566703638093,0.2474652798649797,0.5331753944180865,0.7509913904988296,0.2857101145531068,0.38044392757004336,0.11864406779661017,0.0,0.0,0.04504655482830189,0.4667370111971566,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼J301电力电池机房__06#开关电源蓄电池组__第1组__第1组单体8电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第1组|第1组单体9电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第1组单体9电池电压,2025-07-09T00:14:34,2.349,V,1-J301电池室放电电池数据表.xlsx,DC6,2.349,第1组,DC6,34,4038.0,True,1.865,3.073,1.208,6,0.8166666666666667,0.40655534211658395,0.34377614657583855,0.6251595570713822,0.0627791955407454,0.2813834104955436,4.4821123238319585,0.04081632653061224,0.5,0.2,0.07097874171112045,-0.003679220585405263,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼J301电力电池机房__06#开关电源蓄电池组__第1组__第1组单体9电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第2组|第2组单体4电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第2组单体4电池电压,2025-07-09T01:12:40,1.829,V,1-J301电池室放电电池数据表.xlsx,DC6,1.829,第2组,DC6,15,3969.0,True,1.235,2.177,0.942,7,0.9833333333333333,0.9999999999999998,0.15206472237389995,0.31130678097032666,0.8479352776260998,0.1592420585964267,0.1877997797832458,0.1864406779661017,0.0,0.0,0.32268350479464447,0.6886932190296731,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼J301电力电池机房__06#开关电源蓄电池组__第2组__第2组单体4电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|08#开关电源蓄电池组|第2组|第2组单体18电池电压|1-J301电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,08#开关电源蓄电池组,单体XX电压,第2组单体18电池电压,2025-07-09T02:14:44,2.687,V,1-J301电池室放电电池数据表.xlsx,DC8,2.687,第2组,DC8,35,9862.0,True,0.0,3.33,3.33,7,0.6166666666666667,0.7013031444001286,0.4860400164635448,0.7407575407575403,0.21526312793658386,0.2547175242939955,1.1832845018667124,0.16216216216216217,0.3181818181818182,0.13333333333333333,0.15703359960085383,0.059170860582625884,invalid_or_bad_collection,疑似操作或采集异常,锯齿波动偏强且整体幅度不大，更像噪声或采样问题,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC8__咸阳秦都西咸数据中心1号楼J301电力电池机房__08#开关电源蓄电池组__第2组__第2组单体18电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|08#开关电源蓄电池组|第2组|第2组单体8电池电压|1-J301电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,08#开关电源蓄电池组,单体XX电压,第2组单体8电池电压,2025-07-09T00:15:41,2.224,V,1-J301电池室放电电池数据表.xlsx,DC8,2.224,第2组,DC8,30,9862.0,False,1.859,2.868,1.009,4,0.5666666666666667,0.35307424555441785,0.22049069109896025,0.36613411611696545,0.1325835544554576,0.1456434250180052,1.098502936640096,0.08823529411764706,0.28,0.125,0.16764660773386197,0.4115311814919286,invalid_or_bad_collection,疑似操作或采集异常,锯齿波动偏强且整体幅度不大，更像噪声或采样问题,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC8__咸阳秦都西咸数据中心1号楼J301电力电池机房__08#开关电源蓄电池组__第2组__第2组单体8电池电压.png
